origin_as,prefix_count,cv_mean_within_as,as_prefix_cv_stddev,as_prefix_cv_range,total_updates
6134,11,0.19693236412852055,0.3378871645321643,0.7851788632826153,59066
61396,3,0.09982784069616213,0.0,0.0,1068
61400,6,0.12924433477194316,0.13953327004376875,0.390321170692893,5386
61431,3,0.32512242209936887,0.4868508584440279,0.884855279108161,5011
6147,120,0.1390944383668945,0.1376163921179954,0.5129512818301317,185389
61493,3,0.0051802694592421065,0.0,0.0,819
61512,3,0.13584378424368856,0.015279407476799612,0.028675160114477807,8242
61665,15,0.08441056907430482,0.04899851522305998,0.12543818081269348,8579
61666,4,0.10612455613744093,0.005159392227840283,0.010821193565784343,2330
61669,3,0.07677578949086598,0.0007571929191697781,0.00131149660713345,2513
6167,658,0.08967898296624632,0.002568533303960858,0.014748257632489783,728927
61673,9,0.7768137397069723,0.0004736167453892846,0.0013533128575989872,11546
61678,13,0.11312986578304343,0.002812314251800098,0.008181403367091847,7064
61709,15,0.08913294182386139,0.0004017227387887086,0.0015297103009379587,16709
61719,7,0.7130987106963537,1.199177923332954e-16,0.0,4767
61728,4,0.004295456159797402,0.0028813437952382157,0.006175605075865044,1001
61756,3,0.7770092796566308,0.0007211237471739966,0.0012490229686498155,3848
61798,6,0.12676912591672682,0.022776250334858392,0.05910861782867663,34390
61865,3,0.08912461916965501,0.00023881373843122715,0.00041363752850835656,3342
61884,4,0.11072394826235614,0.0022061977790445927,0.0044123955580891855,2238
61890,3,0.20100342421575842,0.21887296537953743,0.37909909644062273,4894
62,7,0.08926249834582445,9.813077866773595e-18,1.3877787807814457e-17,7798
62068,10,0.16722941888903148,0.286920924535528,0.8381528680602928,18859
62240,574,0.012106302015659397,0.03662306874418004,0.20779120772275947,124693
62365,3,0.002076671897757849,0.003596901237567076,0.006230015693273547,683
62597,22,0.08829349948399814,0.002591771425479769,0.008037435283572786,25226
62600,147,0.1319813350191683,0.14503521831830127,0.5869158697079555,367576
62707,9,0.08807272366731717,0.0006745388390426022,0.0015297103009379587,10019
62874,5,0.019196062191834975,0.03950392497161736,0.08969491734862779,2131
62904,41,0.06182217274017664,0.03705580850918275,0.1699269850664455,913940
62943,4,0.1489818459422291,0.23834478877684742,0.4929692775112133,2380
62957,10,0.022745173489310978,0.04119334649348847,0.10077519379844961,2955
63199,43,0.29331987553825095,0.2962944984096103,0.7278567697894216,6265663
6327,93,0.003117598835482969,0.015937957160310844,0.0905119871899456,21705
63293,27,0.5316389737144581,0.34637250742229747,1.3677180777407891,6450321
63351,4,0.0,0.0,0.0,1032
63410,3,0.05608115184886211,0.03717472662677849,0.06438851527506394,2884
6342,5,0.2288221765115535,0.0,0.0,1925
63473,3,0.10491314968805704,0.02710772329629287,0.04695195402669773,4023
63490,12,0.1713959923491413,0.08836373265977211,0.1794675894262434,11172
63515,3,0.0912001332676149,0.0033560821310608035,0.005812904765371343,3207
63528,5,0.11564286305398194,0.07787485711458585,0.1734755431902571,2380
63583,4,0.09272195052841958,0.004088161834253487,0.009263276402177265,3913
6364,6,0.08722717654066643,0.001257233024491456,0.003572514392068002,6680
63646,4,0.08988724276788504,0.0007213927205027751,0.001249488844121141,4468
63731,7,0.16589212421975116,0.27279673409069766,0.7755995444739574,8471
63733,3,0.6910266842521873,4.359726386713484e-06,8.432961777327108e-06,6193397
63741,7,0.5024439525492949,0.24320209803949766,0.6689128398611646,68001
63747,15,0.5732336312501728,0.07064283398322173,0.1711806144729281,34301772
63751,4,0.5096536297528438,3.871243777745906e-06,8.179382569695193e-06,12641049
63754,4,0.6669292851270483,6.154732757002868e-06,1.2214927951448296e-05,8210458
63835,22,0.09235913065752778,8.565556595235386e-18,2.7755575615628914e-17,24552
63838,4,0.09197731964563281,0.00076362202378992,0.00152724404757984,4463
63868,4,0.14166210597130785,0.008914847487381283,0.019462760107171517,4124
63878,3,0.0,0.0,0.0,714
63911,7,0.09598841738226493,0.11641484174676658,0.34652915104506304,2338
63916,7,0.09299228376025422,0.008970338160003088,0.023993948753725874,7911
63927,9,0.7926877805831197,0.1409096805929378,0.4232402627968551,20055581
63949,18,0.08197368665249923,0.019417939582678772,0.08422659357939852,18485
63956,6,0.08895796493331033,0.0030310530281427257,0.00774020520872834,6842
63969,23,0.11522544222912626,0.05020023890937323,0.16115213387714727,22418
63980,3,0.0,0.0,0.0,5150
63989,12,0.11684329296028279,0.0014204451738734562,0.0032293503524632033,148246
63991,9,0.0950754031111958,1.3877787807814457e-17,2.7755575615628914e-17,8811
63996,6,0.2907799083570996,0.16057157924366497,0.3698740811943974,12973
63997,3,0.08926249834582446,0.0,0.0,3342
6400,5,0.24468281686213472,0.08978441778912098,0.2228663805430603,2560
64006,8,0.3693699480246913,0.22518960905612628,0.7095613215610308,44862
64011,6,0.10127679350473622,0.006339808339800474,0.012276986059097064,5974
6407,19,0.18624871072630464,0.2648192510691779,0.7071925014316801,25569
64074,17,0.08926249834582446,0.0,0.0,18938
64271,3,0.2576735819429895,0.14614974825122398,0.2619990080951296,4426
64476,3,0.006489796654792524,0.0003540364578548404,0.0006132091327363011,655
6448,5,0.3917848269547772,8.064324267930807e-05,0.0001803237725569451,25310
6453,15,0.11927387546360595,0.022375488106641514,0.04714411805730362,18066
6461,11,0.04798079002343104,0.04611146957414008,0.0905119871899456,7496
647,3,0.2640361803308053,0.2511541767996687,0.5018254287034851,14382
6503,24,0.08838933766050876,0.04547496244083579,0.22646530765501302,16434
6528,7,0.08517495826503856,0.0011139937789795711,0.002845481981185158,8727
6619,9,0.09081841344113678,0.0010512576755094358,0.00260820161887472,10056
6621,38,0.09949409703531764,0.05109772038190012,0.31484912815055816,42828
6648,3,0.2315038187922113,0.29453997437088414,0.5113945283911793,175834
6653,19,0.3330275406634267,0.026625474470183864,0.06356744903915645,11685
6696,3,0.09116315256541292,0.0,0.0,3336
6712,16,0.3969110773321026,0.4571642905090799,1.0072157863742073,26288
6713,12,0.1722820944511473,0.25330041701298206,0.9088423042071831,8326
6718,24,0.2510980323387078,0.22698518960437664,0.7779775571801767,96406
6724,3,0.0,0.0,0.0,678
6730,55,0.3268844785487737,0.4242251071719632,0.8853640926748805,99343
6736,4,0.0895762566163687,0.0010804885970871689,0.001871461147153794,4480
6758,5,0.0025141574442188357,0.0034426518632954817,0.00628539361054709,1128
6762,4,0.09270167238702444,0.002589129967538581,0.005510181907510098,4070
6775,3,0.18552268468513958,0.13900059343306287,0.2560235457718014,1628
680,288,0.2987335702328448,0.35320955234478124,0.8336789694801161,871601
6830,31,0.14411384713380757,0.13154045014520638,0.3636489648769397,33015
6871,3,0.004190262407031393,0.003628873693012116,0.00628539361054709,676
6886,3,0.24799189980102912,0.11391958729826224,0.20604857590979678,5112248
6893,3,0.14095407319304984,0.0,0.0,2550
6908,3,0.09056562396543728,9.290162030575588e-05,0.00016091032647504167,3360
6984,20,0.10726694730429734,0.004237807554586379,0.01895205153523459,20000
701,33,0.09381709799940678,0.031095917593267065,0.1822514303237314,1559854
7015,668,0.0907817533798051,0.0021432206221052154,0.035312835104376356,748009
7016,307,0.09153004507743007,0.01700479555370033,0.29839371970145995,344718
7018,31,0.07952310096132002,0.039461359703988216,0.11132677482820924,25701
7046,22,0.08892836164235993,0.002630961307272353,0.011259300971590003,24071
714,176,0.5769511778130366,0.9114166135678043,2.7589005889120846,6923625
719,4,0.09008434948477592,0.0009655331741135414,0.0020323714736288356,4480
7195,31,0.10873782264529172,0.0308273769802456,0.14311015969125127,31948
72,3,0.02487901957851693,0.04309172595249216,0.0746370587355508,2116
7287,77,0.08926249834582448,1.396879067015472e-17,0.0,85778
7303,90,0.0890399104471919,0.0031165472643638376,0.02255578622416189,100033
7342,37,0.09215227041893051,0.019370908469181648,0.14686377981173862,40301
7349,10,0.08776507758565069,0.0031778924636810028,0.010185307781339109,10195
7381,3,0.1031199571317966,0.008984890491567605,0.01769834828754166,3408
7385,4,0.08926249834582446,0.0,0.0,4456
7438,47,0.11536331972449083,0.07311375886966051,0.1833571578770043,16237
7470,41,0.32657783858494965,0.291068048845731,1.2777779547248482,229391
7489,23,0.054120353018064477,0.05861182651775609,0.2289679100985011,14153
7540,119,0.3241644780972527,0.33929044775797335,0.7075026752049087,235064
7545,3,0.5280313278110411,0.32198108204721365,0.5866527467592259,3854
7552,3873,0.2969116857836778,0.22119311589221147,1.8200772993961365,5400709015
7568,86,0.11453798490448365,0.0030478669313939695,0.008311083668046448,1054367
7602,43,0.3295125857909683,0.191073690249194,0.5410241105515751,2815824
7632,17,0.09641451764522477,0.0,0.0,9469
7633,72,0.09654105461761839,0.05159762181093726,0.442783316983792,81283
7642,10,0.14061573859657545,0.16721542734772554,0.5300700616993304,19160
7643,69,0.5743897002300095,0.10691599557323665,0.8635463732067943,149923635
7657,3,0.26731383670803804,0.099038031292395,0.19672630377333933,1216
7679,3,0.09476903428848776,0.020274751285229167,0.03964313801172244,2670
7713,3261,0.4834822205445529,0.09263507034532344,1.262914542311517,9619778940
7725,170,0.0900716927354619,0.006417796521607917,0.08377429477313725,189485
7726,9,0.08062196200060014,0.025921609035672935,0.0777648271070188,9404
7743,3,0.08926249834582446,0.0,0.0,3342
7843,3,0.1027340548672992,0.0019461648602690695,0.003370856417891213,3431
786,10,0.1523509650703655,0.22244752530032447,0.7393899858501147,25531
7861,5,0.10951973457569888,0.017351620017561534,0.031679578976255465,5915
792,4,0.08926249834582446,0.0,0.0,4456
7922,5,0.09137427917346219,0.0013260338000377582,0.002965101717346791,2927
7979,11,0.07030529313979081,0.043463347971549875,0.11285760028255576,6928
7991,3,0.047490665146641374,0.04244721130251541,0.08487012788190366,1853
8001,5,0.0990958969064537,0.037680383561875086,0.10388024269726989,3925
8008,4,0.0008585047123308906,0.0009917377084060768,0.0017524331627919395,3263
8014,10,0.11342393458653628,0.05172616430073429,0.16066120881575047,3313
802,8,0.5880407641582677,0.20979680319330898,0.3926807321728989,99127
8038,7,0.07413394893736977,0.023776804305814955,0.073641054642611,3042
8048,4,0.022523829834466207,0.0326526956126425,0.0692272373189627,1118
8075,19,0.07637088130596348,0.15347922377090922,0.6796610128933104,11547
81,5,0.15593088957223838,0.09815043916323912,0.19839145698860017,4454
8100,6,0.0848353160229869,0.00216886753784432,0.005312618787405146,7404
8103,26,0.0905119871899456,0.0,0.0,29120
8147,5,0.09021002931187343,0.0006751983417109663,0.0015097893903608522,5599
8151,349,0.09258905601201255,0.027368716716273667,0.15419484012439721,357777
8218,16,0.07761662437420111,0.03696911907941148,0.14613823575777396,8988
8220,14,0.37996168767604016,0.36075212987201244,0.707181349602607,31890
8248,3,0.09051198718994562,1.6996749443881478e-17,0.0,3360
8280,13,0.09039584954453322,0.0004187402355459669,0.0015097893903608522,14559
8283,3,0.07419880991845319,0.06448599926293755,0.11671546103726321,1396
8285,4,0.0746370587355508,0.0,0.0,3344
8298,4,0.062469217068573946,0.05785049955623787,0.10020000447464478,2204
8300,5,0.0873826316483349,0.0008334164520410886,0.0015216033019294223,5577
8315,8,0.11418002937262672,0.31747299914090776,0.8998746372604085,5823
8365,3,0.09929757006973026,0.015217075921894311,0.026356748639353958,3468
8369,3,0.5393410697532911,0.05631263632864798,0.10520514858316177,10966
8376,477,0.05954871421055087,0.04183930318932363,0.12696228092056827,233096
8386,4,1.1422524091507407,0.0015310821814716648,0.003397692595579871,5890
8388,10,0.001356559772060523,0.001751311135108445,0.003391399430151307,4164
8399,3,0.0020951312035156966,0.003628873693012116,0.00628539361054709,667
8402,3,0.29332422021557414,0.45579415380469357,0.8152970889745375,8359
8412,36,0.004015668140071751,0.0030618421780074937,0.00628539361054709,8113
8414,3,0.28053893522890067,0.48297362803053656,0.8382254062565506,17331
8422,5,0.09367752386576107,6.93091089710186e-05,0.00015497987911913813,5610
8426,5,0.09057635132053563,8.813421554590105e-05,0.00016091032647504167,5600
8437,7,0.10688182951484604,0.013217165746253447,0.027087129333477344,8356
8444,3,0.3055895096423641,0.4145490333763914,0.726213811871965,21809
8456,17,0.414880891401923,0.390272309882617,0.7588696117561328,64863
8470,8,0.00628539361054709,0.0,0.0,1800
8473,3,0.08988816680756101,0.0010804885970871689,0.001871461147153794,3360
8487,3,0.037186725773567,0.009069431235544172,0.01611480885449235,2239
8517,7,0.2845384205136114,0.36418819192434165,0.7588696117561328,19419
852,35,0.10341688019395834,0.03868889467189239,0.16458234477736478,37035
8520,3,0.10560131410260154,0.026135480864736525,0.04526798073796784,3847
8524,4,0.22601926315830628,0.3433639964908127,0.695269879008712,29876
8529,5,0.5830122558850199,0.6086148274371996,1.1786817221899195,8408
8551,3,0.3064604393696189,0.30264949183309486,0.5554310145250151,148465
8560,6,0.11428293792010548,0.017336778442096575,0.04615922008486961,7404
8666,3,0.2644814103058693,0.44720861922820015,0.7745880500859665,4515
8674,5,0.2981610222046509,0.34142756975748184,0.8098087058274183,6360
8678,13,0.2329969241942832,0.3327114282306552,0.7587981464783624,32622
8708,11,0.43074678362168356,0.26975278345997017,0.709715367558772,85589
8758,3,0.06856572530882217,0.039302386028745286,0.06827323354482859,2480
8767,19,0.18023944029032035,0.11103839286299987,0.3892366737738615,2535117
8775,4,0.58560667098091,0.2000146057579782,0.34681852634116034,40258
8781,12,0.08881166128912059,0.0014998378944571832,0.005195590872633937,13378
8819,9,0.17927154325862885,0.15626919540244855,0.41831896708896943,3920
8829,3,0.11717333683569109,0.06661995032251612,0.12527992047579756,2436
8851,5,0.5769911000652441,0.34682609052324787,0.7585850630121005,22516
8881,17,0.30405779880676154,0.20767734490826417,0.615072765044634,1952227
8891,14,0.10268000626219827,2.8803322042068636e-17,0.0,8302
8894,6,0.14486460391849773,0.08963759819242734,0.2345969999548091,5671
8920,6,0.1310111440594372,0.1380877437596434,0.3382445119433184,4692
8926,3,0.42273162931394376,0.6710753708695759,1.1905947487832047,22460
8941,4,0.6270679503184997,0.37940611431654286,0.7590185876948191,21343
8966,4,0.0910741480219361,0.0009800724693457752,0.0021569107856700825,3791
8985,5,0.1309837479018232,0.0670253278250397,0.1586652746809491,5452
8987,20,0.09555462585191302,0.030256157766710486,0.1359302442935552,18339
9009,107,0.1194381285168784,0.09516056916406754,0.5899572541217355,90318
9042,7,0.3800979309770155,0.4719525455521117,0.884855279108161,12093
9044,19,1.1345966286427867,0.35931164952696004,1.140701546715537,42666
9066,3,0.31217690250954383,0.19563795587043661,0.33907581836798495,9705
9123,9,0.00628539361054709,0.0,0.0,2025
9125,3,0.1019622577816573,0.0016038109322655837,0.0027778820204183985,1079
9135,3,0.3149801801806954,0.44517403859820615,0.7710640530627215,9143
9146,21,0.16242361336618272,0.13884453281217085,0.4082533482455816,11280
9201,11,0.09037473360900371,0.00045521862911694264,0.0015097893903608522,12319
9221,4,0.10134053744849345,0.06768053721172233,0.13797142736713852,5062
9260,5,0.16610486826290813,0.17550205875641112,0.39319085189472375,12482
9266,68,0.4726801126728591,0.15982251617603063,0.39259041715972987,549428
9268,15,0.08913294182386138,0.00040172273878870857,0.0015297103009379587,16709
9286,5,0.056023956759223156,0.048899803096515156,0.09641451764522477,3466
9287,6,0.2356382264403665,0.11193980908821857,0.22286813908729192,9769
9293,3,0.09001461670477061,0.0007098665853993348,0.0014103991705961827,3354
9299,10,0.08535296747216416,0.009422829294526812,0.02984098524769846,14852
9304,61,0.2395757481566889,0.3175768024315998,2.287406421874275,94439
9318,3,0.09056562396543728,9.290162030575588e-05,0.00016091032647504167,3360
9335,6,0.11574858616032725,0.06463951326192229,0.15927565769710508,8522
9381,3,0.2865132705042296,0.2864110256901417,0.4964351882494369,65517
9387,3,0.06519807263131246,0.04168080799250176,0.07219327714353599,2752
9430,8,0.10616775441688184,0.016266971807509054,0.031967310845608915,9446
9463,4,0.5880173605577181,0.22663146035625573,0.39259041715972987,49564
9498,254,0.7867390804925182,1.0341863294210345,2.962342491977784,8207439
9505,10,0.12124407113610255,0.10328735181880895,0.3274642794074707,10614
9534,7,0.15066706332011154,0.1628261190516401,0.43107286740553463,10904
9535,3,0.5332712015731236,0.22747737461234227,0.3941779419705948,14921
9541,136,0.09474761551494998,0.067244901962083,0.7982827037006931,180294
9558,3,0.06160346343406533,0.04790685375548816,0.08297710473527736,2453
9583,7,0.08115696800586158,0.01418976854504391,0.03960311082941445,43328
